# 20241031
callsign,member_id,valid_from,valid_to
N8EU,10472,,
N8FN,10947,,
N8FNC,10610,,
N8FNR,4432,,
N8GKQ,823,,
N8GNI,4136,,
N8GU,6749,,
N8GZ,9882,,
N8HB,10054,,
N8HDT,6172,,
N8HHG,10157,,
N8HN,1508,,
N8HSO,3929,,
N8HWV,8071,,
N8IAJ,10381,,
N8IE,2057,,
N8IG,10776,,
N8IJG,2316,,
N8IUP,4041,,
N8IW,4678,,
N8IY,110,,
N8JF,3166,,
N8JIW,1920,,
N8JK,331,,
N8JYD,2767,,
N8KDC,10926,,
N8KH,10332,,
N8KIJ,9679,,
N8KMC,1049,,
N8KOM,6115,,
N8KQ,6072,,
N8LA,2358,,
N8LBF,11048,,
N8LEM,9084,,
N8LJ,2644,,
N8LOQ,7627,,
N8MAC,2814,,
N8MCA,6166,,
N8ME,1233,,
N8MFN,920,,
N8MUT,10018,,
N8ND,7296,,
N8NFA,6082,,
N8NK,7519,,
N8NM,1396,,
N8NOE,711,,
N8NW,7795,,
N8NXU,9237,,
N8OOU,6790,,
N8PEM,11316,,
N8PW,7996,,
N8PZR,9254,,
N8QE,1928,,
N8QN,877,,
N8QY%,833,,
N8RN,1541,,
N8RVE,7526,,
N8SOP,10121,,
N8TA,4607,,
N8TDV,10709,,
N8TI,4046,,
N8TJE,5159,,
N8UKD,9139,,
N8UNJ,9806,,
N8UO,1563,,
N8UZE,3784,,
N8VAR,4134,,
N8VCL,11231,,
N8VIP,2050,,
N8VW,1389,,
N8VXR,11833,,
N8WL,5375,,
N8WNP,3848,,
N8WQ,1490,,
N8WS,40,,
N8WXL,2537,,
N8XE,2295,,
N8XFT,11292,,
N8XMS,675,,
N8XYM,11088,,
N8YA,466,,
N8YG,4501,,
N8YOA,11602,,
N8YP,9585,,
N8YZD,1238,,
N8ZL,9114,,
N8ZP,5426,,
N8ZR,3732,,
N8ZVX,11704,,
N8ZYA,2279,,
N9AC,10615,,
N9AKF,1252,,
N9AMW,1777,,
N9APE,1598,,
N9AWP,5386,,
N9BAV,6339,,
N9BC,8961,,
N9BIL,4882,,
N9BLO,2948,,
N9BOR,2216,,
N9BT,1523,,
N9CAT,4274,,
N9CB,10337,,
N9CLW,783,,
N9CX,8439,,
N9CYF,9053,,
N9DBJ,9682,,
N9DH,7243,,
N9DLI,7439,,
N9DUG,6653,,
N9DXP,10650,,
N9EDL,10241,,
N9EE,6145,,
N9EEE,11389,,
N9EET,905,,
N9EF,5467,,
N9EGM,4338,,
N9EGT,5722,,
N9EP,8837,,
N9ESH,1376,,
N9FB,10049,,
N9FIJ,7250,,
N9GG,3114,,
N9GGE,2394,,
N9GOD,2172,,
N9GTM,6305,,
N9HTL,10410,,
N9IBN,2569,,
N9IIF,526,,
N9IJ,3809,,
N9IN,2265,,
N9IV,3714,,
N9IVI,1400,,
N9IYI,2999,,
N9JIY,1791,,
N9JO,7572,,
N9JPG,10931,,
N9JXY,245,,
N9KIM,5401,,
N9KIT,8473,,
N9KOJ,11236,,
N9KOQ,1577,,
N9KR,844,,
N9KUY,9508,,
N9KY,3503,,
N9LEE,10687,,
N9LL,722,,
N9MAT,9136,,
N9MB,9119,,
N9MDS,9034,,
N9MVO,512,,
N9NA,6097,,
N9ND,3338,,
N9NE,748,,
N9NJM,3238,,
N9NRI,5398,,
N9OAT,8208,,
N9ODY,6461,,
N9OGC,574,,
N9OH,176,,
N9OL,10064,,
N9OZW,8029,,
N9PF,2111,,
N9PIT,10988,,
N9PLB,10923,,
N9PUZ,1386,,
N9QEX,4907,,
N9QU,2200,,
N9RE,5611,,
N9RIV,6522,,
N9RLO,4687,,
N9RP,7793,,
N9RRM,9059,,
N9RVW,8686,,
N9RZL,2105,,
N9RZS,550,,
N9SE,7425,,
N9SF,3128,,
N9SIU,4937,,
N9SJV,215,,
N9SKN,2015,,
N9SSA,11545,,
N9TA,8406,,
N9TCA,10239,,
N9TMU,5509,,
N9TV,7172,,
N9UNX,10739,,
N9UO,2039,,
N9UUI,503,,
N9VJ,9351,,
N9VW,4974,,
N9VYT,3151,,
N9WAY,2763,,
N9WKE,7106,,
N9WSV,9422,,
N9WVM,2431,,
N9XA,8154,,
N9XCK,9560,,
N9XHL,3309,,
N9XJN,2035,,
N9XTR,657,,
N9YBK,9380,,
N9YE,3349,,
N9YO,8273,,
N9YPN,2982,,
N9YSQ,3561,,
N9YZM,6094,,
N9ZI,1738,,
N9ZTO,10074,,
N9ZXL,10384,,
N9ZXW,375,,
NA0F,10868,,
NA0L,1609,,
NA0Z,7002,,
NA1DX,6635,,
NA1Q,11192,,
NA2AA,6781,,
NA2Q,7182,,
NA3E,5418,,
NA3NA,8978,,
NA3V,7303,,
NA3WP,5550,,
NA4A,10684,,
NA4C,2799,,
NA4CQ,8781,,
NA4IE,9502,,
NA4O,368,,
NA4SO,5711,,
NA4U,4472,,
NA5ET,9662,,
NA5N,713,,
NA5NM,4380,,
NA5TT,1102,,
NA6DX,3248,,
NA6E,5364,,
NA6J,9936,,
NA6MG,5988,,
NA6XR,4663,,
NA7C,1591,,
NA7CJ,4967,,
NA7CS,8114,,
NA7DA,1251,,
NA7I,4048,,
NA7US,1533,,
NA8Q,10640,,
NA8Y,10874,,
NA9A,6871,,
NA9E,9664,,
NA9J,4954,,
NA9L,3109,,
NA9N,6596,,
NA9X,11399,,
NB0W,7007,,
NB0X,9656,,
NB1C,3148,,
NB1I,2754,,
NB3T,9401,,
NB3V,2940,,
NB3W,7150,,
NB4F,4629,,
NB4M,1394,,
NB5N,7729,,
NB6R,9810,,
NB7B,7047,,
NB7M,6818,,
NB7N,2845,,
NB7O,10955,,
NB8F,8965,,
NB8N,1289,,
NB9A,11053,,
NB9J,8712,,
NC0S,328,,
NC1A,10287,,
NC2M,11907,,
NC3C,10173,,
NC4AT,6718,,
NC4GG,4649,,
NC4JB,5889,,
NC4M,9486,,
NC4P,3931,,
NC4RT,2393,,
NC4U,2012,,
NC5EE,778,,
NC5G,6636,,
NC6D,7969,,
NC7K,4811,,
NC8Z,7421,,
NC9W,8037,,
ND0N,1861,,
ND1J,9960,,
ND2G,10150,,
ND2Z,6216,,
ND3C,6670,,
ND3E,788,,
ND4K,7109,,
ND4U,1079,,
ND5V,10642,,
ND5X,332,,
ND6F,3636,,
ND7C,11274,,
ND8G,6429,,
ND8MS,9144,,
ND8S,311,,
ND9M,6103,,
NE0N,8555,,
NE0X,826,,
NE1NH,1371,,
NE1OB,216,,
NE1RD,474,,
NE2B,8974,,
NE2E,7813,,
NE2J,1470,,
NE3AT,7978,,
NE4AM,6446,,
NE4E,6084,,
NE4H,6960,,
NE4LS,4879,,
NE4RD,4897,,
NE4U,2097,,
NE5DL,4726,,
NE5ET,6916,,
NE5HA,718,,
NE5MO,6882,,
NE5RO,6117,,
NE5TH,1530,,
NE5U,9204,,
NE6C,11925,,
NE6G,10981,,
NE7AA,5117,,
NE7LS,7869,,
NE8S,7766,,
NE8SC,7956,,
NE9K,8179,,
NE9Z,11368,,
NF0G,3765,,
NF0J,250,,
NF0R,3847,,
NF1O,1637,,
NF1U,7982,,
NF5S,1733,,
NF5U,142,,
NF5W,6531,,
NF6R,9984,,
NF6S,1645,,
NF7D,5830,,
NF8H%,3989,,
NF8H,9756,,
NF8J,6468,,
NF8M,1478,,
NF9D,381,,
NF9E,6795,,
NF9X,5776,,
NG0C,10110,,
NG1E,10778,,
NG1P,8794,,
NG2E,5778,,
NG2H,7560,,
NG2J,11142,,
NG2T,1661,,
NG3P,9595,,
NG3V,923,,
NG3W,546,,
NG4R,6622,,
NG5D,113,,
NG7A,10043,,
NG7IL,7414,,
NG7M,9088,,
NG7N,11808,,
NG7V,11073,,
NG7Z,1024,,
NG8E,6060,,
NG8N,414,,
NG8S,3261,,
NG8W,3933,,
NG9A,8434,,
NG9I,6774,,
NG9O,8883,,
NG9T,8257,,
NG9Y,5347,,
NH6O,8689,,
NH6RF,8601,,
NI0C,8357,,
NI0CK,10034,,
NI0I,226,,
NI0R,2631,,
NI0T,6867,,
NI1E,5666,,
NI2O,3490,,
NI3F,2484,,
NI4E,6261,,
NI4MX,8647,,
NI4NN,1483,,
NI4U,9154,,
NI5L,4045,,
NI5O,5891,,
NI5X,1764,,
NI6V,11652,,
NI7CK,2037,,
NI8N,4037,,
NI8W,11335,,
NI9L,7173,,
NI9M,8323,,
NI9Y,1060,,
NJ0Q,10901,,
NJ1SP,4341,,
NJ2O,8044,,
NJ2OM,391,,
NJ2SP,7888,,
NJ3F,976,,
NJ3H,6071,,
NJ3K,1834,,
NJ3T,7294,,
NJ4V,6588,,
NJ4Y,7681,,
NJ5N,3962,,
NJ6L,7995,,
NJ7Q,144,,
NJ7V,8395,,
NJ7Y,9170,,
NJ8BB,4821,,
NJ8L,11130,,
NK0L,1187,,
NK1N,2116,,
NK1V,1616,,
NK2F,8645,,
NK2X,2256,,
NK3H,10783,,
NK4DX,4002,,
NK4E,6171,,
NK4I,6467,,
NK4O,11830,,
NK4TE,6953,,
NK6A,4764,,
NK7A,4893,,
NK7B,3064,,
NK7H,11392,,
NK8L,10628,,
NK8O,5873,,
NK8Q,1156,,
NK8S,8554,,
NK9G,663,,
NL7QT,10188,,
NL7VH,9718,,
NM0S,1933,,
NM1G,4736,,
NM1I,5705,,
NM1K,2347,,
NM1W,7920,,
NM1Z,3273,,
NM3A,11153,,
NM3B,549,,
NM4T,5614,,
NM5N,10331,,
NM5PS,2446,,
NM5S,1708,,
NM5TW,3294,,
NM7J,3680,,
NM7T,11215,,
NM8B,4563,,
NM8R,8971,,
NM8W,5629,,
NN0AA,5987,,
NN0C,615,,
NN0F,8762,,
NN0SS,6908,,
NN1C,10134,,
NN1DX,3874,,
NN1F,1175,,
NN1Q,10609,,
NN3E,9851,,
NN3F,6733,,
NN4E,7458,,
NN4EA,762,,
NN4I,4076,,
NN4J,9648,,
NN4K,6207,,
NN4SS,6594,,
NN5B,683,,
NN5K,8532,,
NN5O,7427,,
NN5OK,3025,,
NN5RR,2602,,
NN7O,11288,,
NN7U,7792,,
NN8B,0812,,
NN9F,4085,,
NN9K,6887,,
NN9S,5315,,
NO0N,2675,,
NO1R,7386,,
NO2D,1625,,
NO2I,8244,,
NO3J,8933,,
NO3U,9751,,
NO3Y,4776,,
NO4A,5079,,
NO4D,599,,
NO5X,3233,,
NO6ED,11519,,
NO7E,10360,,
NO7V,2817,,
NO8C,7087,,
NO9E,8121,,
NP2BB,10541,,
NP3CW,2766,,
NP3DM,7803,,
NP3K,7358,,
NP3O,5981,,
NP3V,6208,,
NP3WX,9444,,
NP3Z,3399,,
NP4C,9871,,
NP4FW,2246,,
NP4H,7779,,
NP4JV,8062,,
NP4LW,3888,,
NP4ZB,301,,
NQ0M,7867,,
NQ0N,7656,,
NQ0RP,759,,
NQ1A,9226,,
NQ1B,1525,,
NQ2B,735,,
NQ2W,4839,,
NQ3D,2727,,
NQ3H,4994,,
NQ3I,5163,,
NQ3K,10863,,
NQ3X,1789,,
NQ4Q,1153,,
NQ4Y,11202,,
NQ5M,8771,,
NQ5T,3919,,
NQ6E,5387,,
NQ6F,11225,,
NQ7G,5128,,
NQ7K,7787,,
NQ8T,3935,,
NQ8W,10821,,
NQ8Z,7162,,
NR1D,7145,,
NR1R,1453,,
NR3E,9970,,
NR3L,7959,,
NR3N,8947,,
NR3P,6448,,
NR3Z,8717,,
NR4AW,1633,,
NR4CW,7728,,
NR4K,562,,
NR5A,1025,,
NR5N,10563,,
NR5NN,5604,,
NR5Y,531,,
NR7F,5948,,
NR7R,7053,,
NR7T,3969,,
NR8N,9996,,
NR8W,4621,,
NR9E,9902,,
NR9EM,4569,,
NR9R,8950,,
NS0D,6444,,
NS2H,318,,
NS2N,2031,,
NS2X,2103,,
NS3C,6322,,
NS3U,9429,,
NS4E,2378,,
NS4Q,2671,,
NS4V,10884,,
NS5P,7759,,
NS5U,2688,,
NS6X,8120,,
NS7E,5895,,
NS7K,8053,,
NS7P,3580,,
NS8Q,5411,,
NS9I,1398,,
NS9L,11179,,
NS9M,8516,,
NT0Z,2056,,
NT1A,4680,,
NT3F,5871,,
NT4D,1752,,
NT4H,7171,,
NT4TC,8056,,
NT4TS,10429,,
NT4XT,528,,
NT5D,2996,,
NT5W,11578,,
NT6N,6998,,
NT7IM,10523,,
NT7S,1201,,
NT8B,6023,,
NT8N,9867,,
NT8P,5828,,
NT8W,4063,,
NT9K,1405,,
NU0S,3715,,
NU0T,6590,,
NU0V,5346,,
NU2J,2658,,
NU2Q,9705,,
NU3A,3154,,
NU3E,1188,,
NU3N,3385,,
NU4B,532,,
NU4I,1128,,
NU4M,6228,,
NU4M,6628,,
NU4N,11597,,
NU4X,4771,,
NU5X,1413,,
NU6I,1380,,
NU6N,9230,,
NU6T,4227,,
NU6V,7436,,
NU7A,8083,,
NU7T,434,,
NU7Y,6287,,
NU8LL,8523,,
NU8M,9731,,
NU8S,2009,,
NU8Z,7452,,
NV0N,4113,,
NV0S,3140,,
NV0U,1341,,
NV1K,5039,,
NV1W,6784,,
NV1X,11459,,
NV2L,7443,,
NV4B,2138,,
NV4T,3805,,
NV4U,6951,,
NV4V,1620,,
NV5R,10973,,
NV5S,11629,,
NV7K,3327,,
NV7KU,6073,,
NV8P,7230,,
NV9X,1580,,
NV9Z,99,,
NW0M,6800,,
NW0Y,4584,,
NW2K,5407,,
NW2Z,9688,,
NW4GT,3483,,
NW4X,8927,,
NW6V,6200,,
NW7US,1774,,
NW8G,9855,,
NW9T,8785,,
NX0E,9398,,
NX1K,1949,,
NX1P,5350,,
NX2U,7288,,
NX3P,5124,,
NX3X,1009,,
NX4J,3231,,
NX5O,3260,,
NX7F,1664,,
NX7O,8308,,
NX7T,9831,,
NX8L,5859,,
NX8Y,6132,,
NX8Z,5899,,
NY0K,10393,,
NY0R,2597,,
NY1Z,4115,,
NY2FL,2464,,
NY2KC,8684,,
NY2V,3544,,
NY2X,4152,,
NY3EC,8483,,
NY3M,5647,,
NY3T,5606,,
NY4FL,4007,,
NY4G,5308,,
NY4JB,4283,,
NY4ZZ,5068,,
NY6P,1174,,
NY7Q,801,,
NY8C,6134,,
NY9R,10307,,
NZ0Z,1467,,
NZ1D,5410,,
NZ1MT,6019,,
NZ2W,7578,,
NZ2Z,8032,,
NZ4C,6092,,
NZ5G,7581,,
NZ5H,2126,,
NZ8J,456,,
NZ8Y,2729,,
OD5SK,6552,,
OE2HEM,4895,,
OE3SGU,2514,,
OE6IMG,9509,,
OE7HPJ,8748,,
OE7LVI,6186,,
OE8NTK,4244,,
OH2EUH,8217,,
OH2GQC,3572,,
OH3KAV,7015,,
OH3TM,3179,,
OH6DC,2164,,
OH6MKL,3253,,
OH7FDN,5483,,
OH7FTM,6605,,
OH8TX,9642,,
OH9NB,3509,,
OK1AU,8003,,
OK1DIG,6957,,
OK1DSA,9404,,
OK1IF,3513,,
OK1LV,6245,,
OK1RO,7522,,
OK1RP,9217,,
OK1RR,3881,,
OK2EI,8722,,
OK2WA,7764,,
OK7AN,3511,,
OM3TBG,1456,,
OM3TY,866,,
OM6AD,7633,,
ON1QRP,8657,,
ON2ZZT,5211,,
ON3CH,6765,,
ON3DIM,5121,,
ON3KBY,3794,,
ON3MK,11297,,
ON3PDX,9561,,
ON3SEA,7528,,
ON4ATK,10313,,
ON4AUB,6803,,
ON4CAS,10768,,
ON4CFC,840,,
ON4DN,5283,,
ON4LDU,11573,,
ON4MX,3125,,
ON4PDV,8377,,
ON4PYL,8857,,
ON4RX,4125,,
ON4WIY,4952,,
ON4YZ,4657,,
ON5AG,5317,,
ON5BIP,6925,,
ON5CFT,10445,,
ON6AB,6657,,
ON6KE,975,,
ON6NA,5468,,
ON6RL,4652,,
ON6UU,7142,,
ON6WJ,4180,,
ON6ZQ,8409,,
ON7DQ,10986,,
ON8CQ,942,,
ON8DL,2304,,
OZ1AAB,5256,,
OZ1UF,4973,,
OZ3PAX,7342,,
OZ7KDJ,2791,,
OZ8A,1665,,
PA0ABE,8728,,
PA0FAW,3443,,
PA0HOP,766,,
PA0KBN,8446,,
PA0KGB,11054,,
PA0NCV,6938,,
PA0WIT,4251,,
PA0XAW,7073,,
PA1B,2038,,
PA1FER,10248,,
PA1FOX,6949,,
PA1LEX,7236,,
PA1RBZ,4759,,
PA1TAS,4866,,
PA1VMC,5572,,
PA1W,619,,
PA2REH,5186,,
PA2SQ,10788,,
PA3DAR,9115,,
PA3DEU,2249,,
PA3DOO,3528,,
PA3FAT,2772,,
PA3FOE,6956,,
PA3GAT,8863,,
PA3HBV,10179,,
PA3HEN,10746,,
PA4TIM,2779,,
PA5LR,5880,,
PA5MC,5883,,
PA7CG,7558,,
PA7PYR,4443,,
PA7RA,4877,,
PA9CW,7029,,
PD1MM,8595,,
PD2HGV,8134,,
PD5L,8897,,
PE1KFC,8670,,
PE1RVW,11495,,
PE2V,11824,,
PG4I,7503,,
PP2FR,9631,,
PP5SN,9232,,
PP5VX,3991,,
PP5VZ,9244,,
PP6AJM,9192,,
PP7LL,1831,,
PR7AI,9169,,
PR7EC,4204,,
PR7FMT,7108,,
PT2PGC,7709,,
PT9KK,2058,,
PU1MSM,2532,,
PU2LJH,7812,,
PU2RTO,8908,,
PU2SUB,6358,,
PU2XCN,9981,,
PU2YJO,9392,,
PU5ATX,4549,,
PU5UAI,6710,,
PW8DX,7148,,
PY1AFG,2788,,
PY1AX,8940,,
PY1CMT,6729,,
PY1EPU,8023,,
PY2AJT,6686,,
PY2LEC,4191,,
PY2NN,8636,,
PY2OZF,1643,,
PY2VNT,6454,,
PY2ZQ,7080,,
PY3TX,11860,,
PY4DH,7079,,
PY4WAS,2364,,
PY5DD,9358,,
PY6BZ,10014,,
PY9FP,1281,,
R2AJN,9027,,
R2AZR,11272,,
R2BDC,10742,,
R3DAU,5564,,
R4NX,3862,,
R7AO,4783,,
R7RBZ,11548,,
RA2FF,3407,,
RA3AL,2168,,
RA3IX,4806,,
RA3TD,2355,,
RA6FUZ,3262,,
RA9AMN,3570,,
RA9MC,3356,,
RD7K,4494,,
RK1NA,3394,,
RK9UUU,3271,,
RN1CW,3379,,
RN4HAB,4779,,
RT5R,6863,,
RU6UR,2029,,
RV3GM,61,,
RW3AA,2902,,
RW3AI,4778,,
RW3GA,1918,,
RW6FO,3194,,
RX3DIT,11031,,
RZ4HL,6603,,
S21RB,4388,,
S52P,1840,,
S56TOM,9277,,
S57D,4300,,
S57PZ,5767,,
S57UT,9660,,
SA0AWA,5162,,
SA0CKX,7220,,
SA3BOW,6935,,
SA5ACN,10368,,
SA6MCM,11810,,
SE4A,2565,,
SM0DGW,5215,,
SM0GJN,11755,,
SM0GMM,8345,,
SM0HPL,5300,,
SM0KCR,2838,,
SM0LPO,7545,,
SM0PMJ,1020,,
SM0RVV,4356,,
SM1TDE,4314,,
SM2EKA,4257,,
SM3MOS,2670,,
SM5ELV,7697,,
SM5GRD,3545,,
SM5JAB,3157,,
SM5MEK,6959,,
SM6CLU,1668,,
SM6DCO,1495,,
SM6DER,3504,,
SM6PDS,6395,,
SM6YWU,2629,,
SM7DRH,4605,,
SM7HZK,4808,,
SM7OIC,9395,,
SM7RYR,6634,,
SM7ZDC,2043,,
SM7ZEN,8578,,
SN9MT,11091,,
SP2DNI,6769,,
SP2FAP,990,,
SP2PZ,9306,,
SP5AGU,3300,,
SP5MXW,4695,,
SP5MZ,5268,,
SP5SS,3354,,
SP5X,4459,,
SP6CAL,10756,,
SP6DJA,11483,,
SP6EIY,5665,,
SP6XP,4871,,
SP7X,11136,,
SP9BRP,2889,,
SP9UNJ,3461,,
SP9UOJ,11847,,
SQ1LZT,4746,,
SQ1PSA,9184,,
SQ3KO,11482,,
SQ5VJZ,5191,,
SQ6GIT,9259,,
SQ8JLF,9507,,
SQ8LUV,5984,,
SQ9IWA,9853,,
SQ9NIP,5270,,
SQ9S,4729,,
SV1CDP,3559,,
SV1GK,4298,,
SV1GZV,10189,,
SV1HEM,2485,,
SV1JRF,6286,,
SV1LKT,8742,,
SV2AJX,8025,,
SV2CXW,11653,,
SV2FWV,3255,,
SV2HSY,7211,,
SV2HWR,3885,,
SV2SKD,11579,,
SV4FFL,2938,,
SV6CZQ,1270,,
SV7CUD,4755,,
SW1JRS,5060,,
SWL-04,914,,
SWL-05,1030,,
SWL-08,1361,,
SWL-09,1411,,
SWL-101,9099,,
SWL-102,9112,,
SWL-103,9120,,
SWL-104,9126,,
SWL-106,9216,,
SWL-107,9318,,
SWL-109,9632,,
SWL-110,9794,,
SWL-11,1517,,
SWL-111,9801,,
SWL-112,10233,,
SWL-114,10542,,
SWL-115,10561,,
SWL-118,10664,,
SWL-120,10824,,
SWL-121,10840,,
SWL-12,1630,,
SWL-123,11256,,
SWL-124,11681,,
SWL-125,11771,,
SWL-126,11875,,
SWL-128,11895,,
SWL-13,1830,,
SWL-14,1898,,
SWL-16,2021,,
SWL-17,2264,,
SWL-18,2353,,
SWL-20,2409,,
SWL-21,2477,,
SWL-22,2628,,
SWL-23,2639,,
SWL-24,2649,,
SWL-25,3100,,
SWL-26,3149,,
SWL-28,3307,,
SWL-29,3383,,
SWL-30,3412,,
SWL-31,3518,,
SWL-32,3573,,
SWL-33,3631,,
SWL-34,3640,,
SWL-35,3771,,
SWL-36,3930,,
SWL-37,4068,,
SWL-39,4276,,
SWL-40,4282,,
SWL-41,4303,,
SWL-42,4333,,
SWL-43,4434,,
SWL-44,4460,,
SWL-45,4834,,
SWL-46,4978,,
SWL-47,5085,,
SWL-48,5156,,
SWL-49,5170,,
SWL-50,5218,,
SWL-52,5232,,
SWL-54,5280,,
SWL-55,5295,,
SWL-56,5309,,
SWL-57,5322,,
SWL-58,5339,,
SWL-59,5420,,
SWL-60,5438,,
SWL-61,5774,,
SWL-63,5978,,
SWL-67,6288,,
SWL-68,6290,,
SWL-69,6436,,
SWL-70,6505,,
SWL-72,6939,,
SWL-74,6994,,
SWL-75,7069,,
SWL-76,7100,,
SWL-77,7206,,
SWL-78,7237,,
SWL-80,7324,,
SWL-82,7450,,
SWL-83,7544,,
SWL-84,7691,,
SWL-85,7851,,
SWL-89,8143,,
SWL-92,8509,,
SWL-93,8563,,
SWL-94,8615,,
SWL-95,8700,,
SWL-97,8804,,
SWL-98,8875,,
SWL-99,8952,,
TA1ASJ,8155,,
TA1DX,4421,,
TA1L,7646,,
TA1SA,10629,,
TA2AJC,10729,,
TA2SD,8151,,
TA2SE,11232,,
TA4HJ,11609,,
TA4JEO,11649,,
TA4S,6922,,
TA5AHO,10715,,
TB2MNL,2404,,
UA0AV,3574,,
UA0LOD,319,,
UA0SJ,3623,,
UA1ASB,3410,,
UA1CEX,2085,,
UA3AO,2135,,
UA6AF,3343,,
UA6FQ,3556,,
UA6FZ,3322,,
UA6HBC,3395,,
UA7G,3301,,
UA9OTW,8229,,
UN3F,4470,,
UN7ECA,3342,,
UN7TAE,6650,,
UR5AGR,2438,,
UR5AU,2437,,
UR5LAM,4786,,
UR5XMM,3671,,
UR7FM,6853,,
UT0FT,3478,,
UT2AB,2377,,
UT4FJ,8221,,
UT4UKW,4792,,
UT9IR,3078,,
UU5JHQ,3299,,
UU7JF,2354,,
UW7LL,3463,,
UX5UU,8153,,
UY0CA,4469,,
UY0HY,9043,,
UZ1RR,3446,,
V31CR,8052,,
V31JP,5798,,
V51YJ,3321,,
VA2AFH,6985,,
VA2ASF,4730,,
VA2BBW,4780,,
VA2BQ,5892,,
VA2CG,4173,,
VA2CPX,11188,,
VA2DXZ,6525,,
VA2EO,10098,,
VA2FDT,6137,,
VA2GJ,8517,,
VA2IDX,9650,,
VA2JFJ,1481,,
VA2KFU,11610,,
VA2NW,2846,,
VA2OBD,9824,,
VA2RKV,11282,,
VA2SNL,7091,,
VA2SOB,10234,,
VA2SS,8862,,
VA2SSS,10761,,
VA2WAG,6313,,
VA2WDQ,3769,,
VA2YAF,10220,,
VA2ZIG,4587,,
VA3AGZ,5378,,
VA3AH,4817,,
VA3AOH,7874,,
VA3BFW,8417,,
VA3BGN,9954,,
VA3BOW,9064,,
VA3CW,9641,,
VA3CWT,3355,,
VA3DC,9485,,
VA3DDW,7291,,
VA3DKL,10323,,
VA3DM,467,,
VA3EGY,10104,,
VA3ERW,8098,,
VA3GGB,3425,,
VA3GPJ,11151,,
VA3GRL,4738,,
VA3HA,8319,,
VA3HOZ,3400,,
VA3IAW,5475,,
VA3JFF,6365,,
VA3JK,2578,,
VA3KOT,7155,,
VA3KRJ,11182,,
VA3KV,285,,
VA3MA,2494,,
VA3MJR,4090,,
VA3NR,903,,
VA3NTI,6197,,
VA3NU,1503,,
VA3OL,502,,
VA3OU,4117,,
VA3PAW,6155,,
VA3PEN,2899,,
VA3QSL,2684,,
VA3RAW,1825,,
VA3RE,774,,
VA3RJ,4,,
VA3RKM,982,,
VA3RNJ,3047,,
VA3ROM,6301,,
VA3RRH,8653,,
VA3RSA,10427,,
VA3SB,1081,,
VA3SFA,9153,,
VA3SIE,1021,,
VA3SQ,2515,,
VA3TSK,2695,,
VA3TTB,8681,,
VA3TY,1460,,
VA3UC,10309,,
VA3UMP,5654,,
VA3UXB,1126,,
VA3VF,739,,
VA3VFO,3281,,
VA3WBK,11223,,
VA3WGX,11450,,
VA3WHI,4659,,
VA3WHU,10585,,
VA3WR,4178,,
VA3WRL,803,,
VA3XAR,10338,,
VA3XDM,8014,,
VA3XL,6355,,
VA3YH,74,,
VA3YJC,1550,,
VA3YT,1392,,
VA3ZAI,4378,,
VA3ZTF,7562,,
VA4ADM,11480,,
VA5CW,2320,,
VA6ARI,11172,,
VA6AW,4055,,
VA6ILS,8521,,
VA6MCB,7401,,
VA6NS,9555,,
VA6RCN,4004,,
VA6RF,1547,,
VA6RWH,4039,,
VA6TPM,11355,,
VA6ZZZ,2587,,
VA7AQF,11657,,
VA7CDB,8366,,
VA7CLW,2585,,
VA7DFB,7644,,
VA7DZ,6477,,
VA7EKA,11700,,
VA7ER,8920,,
VA7HZ,5073,,
VA7IZ,11575,,
VA7JCF,10989,,
VA7JY,3082,,
VA7MIL,4763,,
VA7MJL,2593,,
VA7MN,3956,,
VA7MT,3417,,
VA7NT,3229,,
VA7OW,3752,,
VA7RPE,10216,,
VA7SGY,11170,,
VA7SPM,7264,,
VA7TIW,4716,,
VA7TZ,3132,,
VA7UNX,9473,,
VA7UX,6585,,
VA7WCH,6704,,
VA7WWV,4788,,
VA7ZT,5240,,
VE1AHX,1610,,
VE1AS,2444,,
VE1BA,2892,,
VE1BWG,2463,,
VE1CB,302,,
VE1GLW,2722,,
VE1INN,1953,,
VE1JAX,10888,,
VE1JFA,6018,,
VE1JSG,4507,,
VE1KF,5183,,
VE1KIT,4436,,
VE1MAM,6375,,
VE1OK,1064,,
VE1QA,2977,,
VE1RO,2700,,
VE1RSM,2974,,
VE1SN,9396,,
VE1VEI,3760,,
VE1YVN,1850,,
VE1ZZ,11463,,
VE2AIU,6575,,
VE2AKO,6698,,
VE2ASN,5261,,
VE2ATD,3550,,
VE2AW,9649,,
VE2BZO,8893,,
VE2DDZ,7261,,
VE2DEQ,5591,,
VE2DIG,5417,,
VE2DJN,5592,,
VE2DPE,10022,,
VE2DRO,6551,,
VE2ECX,4524,,
VE2EXB,2346,,
VE2FCM,8284,,
VE2FK,2990,,
VE2GL,310,,
VE2GW,732,,
VE2HAR,4737,,
VE2HS,8449,,
VE2JA,2785,,
VE2JCW,5630,,
VE2KOT,5421,,
VE2KP,7059,,
VE2KRM,3077,,
VE2KZW,10242,,
VE2NGO,9545,,
VE2NI,7429,,
VE2PID,243,,
VE2QR,8442,,
VE2RH,6116,,
VE2TH,214,,
VE2UGO,8470,,
VE2VAB,9541,,
VE2VAE,5476,,
VE2VN,8845,,
VE2VTS,7689,,
VE2WMA,1438,,
