# 20250101
callsign,member_id,valid_from,valid_to
W5MIG,16636S,,
WB7NXC,16637,,
W3MJM,16638,,
KG5IGO,16639,,
EA5GNR,16640,,
K0PG,16641,,
W7MW,16642,,
KF2P,16643T,,
EA3HOE,16644,,
WA3EST/SK,16645,,
ZL2DX,16646,,
KC2FKM,16647,,
MI0SAI,16648,,
W5KCW,16649,,
AA3U,16650,,
EA6LU,16651,,
EA1OK,16652,,
WD5GYS,16653,,
NS7I,16654,,
W6QQ,16655,,
BG7BDB,16656,,
NR5B,16657,,
W9HLQ,16658,,
K4QS,16659,,
N3GNZ,16660,,
VA7MM,16661,,
VK4AAN,16662,,
KC3EVQ,16663,,
K7BNY,16664,,
G4HBY,16665,,
W7ZOS,16666,,
VK2ZNF,16667,,
KA1GTT,16668,,
G4DVK,16669,,
K1KKY,16670,,
LU3HO,16671,,
G6OSR,16672,,
AC2OK,16673,,
KD2MB,16674,,
W6ERL,16675,,
W5NWT,16676,,
AF5FQ,16677,,
AA4CB,16678,,
KC6RCM,16679,,
VA7XP,16680,,
KJ5IM,16681,,
WA4HVT,16682,,
AE6L,16683,,
VA7NH,16684,,
K0OXB,16685,,
KE0LRT,16686,,
PT2DF,16687,,
WD5CSK,16688C,,
AC9EM,16689,,
WW3S,16690,,
WB4QNI,16691,,
WB9CTP,16692,,
KT5LA,16693,,
KK6VYV,16694,,
VE2HO,16695,,
N3VEM,16696,,
KO1X,16697,,
KD8TNF,16698,,
K0YB,16699,,
WA9MQM,16700,,
CO2KL,16701,,
ZS6KMD,16702,,
ZS1DY,16703,,
IZ0RQF,16704,,
KK6YRG,16705,,
KC1ELG,16706,,
WB9RAS,16707T,,
KA8LOF,16708,,
WA9LB,16709,,
WA2EIO,16710,,
K5TCD,16711,,
WW0DB,16712,,
KD2KEH,16713S,,
KR4IN,16714,,
N9XFX,16715,,
W3GWM,16716,,
N4EDE,16717,,
AA6CF,16718,,
WS7A,16719,,
K4FT,16720,,
CT1CPP,16721,,
K9TS,16722,,
KM6ICV,16723,,
KG6EYE,16724,,
5T0JL/SK,16725,,
F6FBD,16726,,
K6RSJ,16727,,
K6GTE,16728,,
K3SFK,16729,,
K7SWF,16730,,
KR4VT,16731,,
KD9CSV,16732,,
N3BJ,16733,,
K4LSX,16734,,
KF7PXB,16735,,
NS8O,16736,,
K8IW,16737,,
KC0TPG,16738,,
KA1TDQ,16739,,
AI7PT,16740,,
W0GAS,16741,,
KD2KUB,16742T,,
W6EO,16743,,
KB6K,16744,,
G3XAP,16745,,
W7SGU,16746,,
KG4SDR,16747,,
W0OPW,16748,,
KF5RY,16749,,
VA3IEG,16750,,
KK6VOJ,16751,,
KM4WIP,16752,,
NJ0Y,16753,,
K8MEJ,16754,,
WB9JPH,16755C,,
W0VC,16756,,
N5OSK,16757,,
W7UAI,16758,,
AE4LZ,16759,,
WV0C,16760,,
AB6JY,16761,,
NN8V,16762,,
KJ5SO,16763,,
KF7KZG,16764,,
KC0OH,16765,,
K0BOT,16766,,
IK4EWX,16767,,
K5ZW,16768,,
IK4MEC,16769,,
G4AWW,16770,,
G1LQT,16771,,
N7DAY,16772,,
N4TTQ,16773,,
KE0DGN,16774,,
WA1DMV,16775,,
KM4IYQ,16776,,
F4GXG,16777,,
KP4LE,16778,,
KT8TAT,16779,,
KC3FJB,16780,,
KM4UWZ,16781,,
MM0JTV,16782,,
K5TLY,16783,,
AB6QK,16784,,
W0ZK,16785,,
W5RTX,16786,,
G0LIA,16787,,
KF7WEN,16788,,
G7NBQ,16789,,
W3PNM,16790,,
K7PIA,16791,,
KD7JG,16792T,,
W7IGC,16793,,
K4RDH,16794,,
W1AMX,16795,,
K5JC,16796,,
AG6TS,16797,,
W2GF,16798,,
W5KBM,16799,,
YY4RST,16800,,
WQ8H,16801,,
F3MB,16802,,
VA3TDX,16803,,
N8TL,16804,,
NP2X,16805,,
VA3SC,16806,,
N5NYB,16807T,,
AE4XD,16808,,
MM6ZGT,16809,,
KA5DJS,16810,,
WA9KPZ,16811,,
KG4OSL,16812,,
K0HNL,16813S,,
KM4WEQ,16814,,
KL7FM,16815,,
N2VNW,16816,,
IZ2QXG,16817S,,
WA9IXP,16818,,
WA5TED,16819,,
I2WEQ,16820T,,
WQ2E,16821,,
KB2MUQ,16822,,
NX3V,16823,,
W1KOU,16824,,
ON4PYL,16825,,
K9BEC,16826,,
N1HOG,16827,,
VA7DIT,16828,,
N7VXA,16829,,
F6AOJ,16830,,
F6FLU,16831,,
VA7EES,16832,,
N4DB,16833,,
KC0FUE,16834,,
W6JN,16835,,
K0HAY,16836,,
W2DLC,16837T,,
PE5GA,16838,,
KI1R,16839,,
NJ3T,16840,,
KE0LSD,16841,,
ZL1BBW,16842,,
KC9QYX,16843,,
K6RRE,16844,,
YO4TNV,16845,,
W5LNI,16846,,
VE3MA,16847,,
VA6UTC,16848,,
KU4NZ,16849,,
YB6IYP,16850,,
K8RQX,16851,,
AC8SI,16852,,
KE8AOL,16853,,
KF5CSO,16854,,
KK6OVH,16855,,
K5CT,16856,,
K5KCK,16857,,
WN5AIA,16858,,
K1VP,16859,,
AI6DS,16860,,
KE4CLY,16861,,
N0PK,16862,,
W0KFG,16863S,,
G0WCZ,16864,,
KA2GQQ,16865,,
KA9ZCF,16866,,
WA2BHS,16867,,
KT2E,16868,,
KR7SH,16869,,
W9KKQ,16870,,
KE4D,16871,,
YB6KOS,16872,,
KW4YL,16873,,
AF0B,16874,,
KG5CMS,16875,,
MM0SKJ,16876,,
K0TAZ,16877,,
KA1JBE,16878,,
VE4DFM,16879,,
PA0VLD,16880,,
KK4AXX,16881,,
NG9O,16882,,
K5ZSI,16883,,
KX4BW,16884,,
VK6ZOA,16885,,
DV1ZCC,16886,,
VA7ZW,16887,,
YC3ISB,16888,,
W7WSL,16889,,
WA0OTD,16890,,
W5CGP,16891,,
W4BKC,16892,,
W3DRW,16893C,,
N7CLP,16894C,,
WD8IIR,16895,,
KG7QDX,16896,,
NT5N,16897,,
I2PHD,16898,,
WI3U,16899,,
KG5ORU,16900,,
F8LDH,16901,,
AC1CB,16902,,
W4AZA,16903,,
KX4AU,16904,,
KI7GRA,16905,,
K2LT,16906T,,
WB6LA,16907,,
N5OMK,16908S,,
K9CG,16909,,
AF6K,16910T,,
KD8HD,16911,,
KC8J,16912,,
KH6KX,16913,,
PD5L,16914,,
AH6BI,16915,,
N5AFY,16916,,
N9GSU,16917,,
K3BH,16918,,
K5BAK,16919T,,
N5IJC,16920,,
KX8I,16921,,
KK4PVQ,16922,,
YG5RFU,16923,,
VE3BF,16924,,
KE2VN,16925,,
K6TKZ,16926,,
KI7LQZ,16927,,
KM4QZC,16928,,
KM4T,16929,,
W1NQU/SK,16930,,
KA9JBD,16931,,
MM0HZJ,16932,,
HB9BXF,16933,,
K6RWI,16934,,
KW4XJ,16935,,
IZ2SMQ,16936,,
9M2WWW,16937,,
WU2Z,16938,,
HA7MG,16939,,
N6YU,16940,,
AF7BF,16941,,
W3PR,16942,,
TF3JB,16943,,
WI4F,16944T,,
NS8J,16945,,
W4DOI,16946,,
M0RZE,16947,,
RA1AOM,16948,,
VK1MCW,16949C,,
YO2OS,16950,,
K9OBX,16951,,
KM6HEX,16952,,
K5WTA,16953,,
WB5TOI,16954,,
K3SAV,16955,,
K0RFH,16956,,
KH6OWL,16957,,
W0ITT,16958,,
VK4WY,16959,,
K1PUR,16960,,
KA7ACI,16961,,
KI7JYE,16962,,
AC8YE,16963,,
KI8W,16964,,
W2BVH,16965,,
N1NSE,16966,,
N7WI,16967S,,
K4ERZ,16968,,
K9WIS,16969,,
G0KOM,16970,,
KE5CUF,16971,,
KE7FD,16972,,
VE1JFA,16973,,
KG7QLP,16974,,
AA8NN,16975,,
KA2Z,16976,,
WB2NWR,16977,,
K9PLG,16978C,,
KJ4YM,16979T,,
WY5R,16980,,
N7TDT,16981,,
PY1AX,16982,,
EA3AM,16983,,
UY1IF,16984,,
W9IH,16985,,
K1SWL,16986,,
PY1FOX,16987,,
KK4QAM,16988,,
KS0CW,16989,,
WA4CZU,16990,,
W4MAP,16991,,
KA9EJL,16992,,
KA9VGH,16993,,
K9DNH,16994,,
WB5EET,16995,,
LU5WAT,16996,,
WB2NVK,16997,,
PY4RR,16998,,
WM6W,16999,,
W0EAR,17000,,
AB8SI,17001,,
KI7MHF,17002,,
KI4POV,17003,,
K4KMK,17004,,
CT7AZH,17005,,
VK3PI,17006,,
WI7S,17007,,
N1ZTY,17008,,
W4MDV,17009T,,
N8CXQ,17010,,
KP4Y,17011,,
WK4WC,17012S,,
G4BSW,17013,,
K7EX,17014,,
KE7ADQ,17015,,
W6NYA,17016,,
K8RCT,17017,,
KQ9RP,17018,,
LB3SA,17019,,
S57D,17020,,
OK1TZL,17021,,
N3PM,17022,,
N4BDO,17023,,
AG5LS,17024C,,
AC2RL,17025,,
YD1IUK,17026,,
OE3KLU,17027,,
KV4WN,17028,,
K4IGL,17029,,
NU7Y,17030,,
WB2QQJ,17031,,
W2QL,17032,,
WA2TMF,17033,,
ON9CLU,17034,,
PA5ABW,17035,,
KB6UNC/SK,17036,,
W6KAY,17037,,
AD0XM,17038,,
KA0LDG,17039C,,
K0SAZ,17040,,
KM5GI,17041,,
AG7ES,17042,,
AC6BF,17043,,
G4DNP,17044,,
N0KVN,17045,,
G0OEY,17046,,
KC2JCA,17047,,
WA1RIW,17048,,
N8AYY,17049,,
AI2T,17050T,,
WA4AFJ,17051,,
KA1ULN,17052T,,
KC1BJT,17053,,
K8FE,17054,,
K0MN,17055,,
K0EW,17056,,
WD8LDY,17057,,
WA0LPW,17058,,
W2KDK,17059,,
K7PB,17060,,
KN0JI,17061,,
N8HWV,17062,,
F6FER,17063,,
F8UPC,17064,,
K7BND,17065,,
9A4GD,17066,,
M0ISI,17067,,
K4SMS,17068,,
KA0HVW,17069S,,
K7EDS,17070,,
TA2LEK,17071,,
K2DCD,17072,,
KD8KOR,17073,,
KC8RWL,17074,,
WA4RTE,17075,,
VE3FGU,17076S,,
WA6RE,17077,,
KC1HBZ,17078,,
KE7NPH,17079,,
WA9DOO,17080,,
KE0IGH,17081,,
VE3ZIZ,17082,,
CO2VDD,17083,,
KL3A,17084,,
N5LLE,17085,,
KM4AHP,17086,,
MM0CMV,17087,,
N4UEP,17088,,
WO8L,17089S,,
KE0MVT,17090,,
IZ5QVV,17091,,
KM6JTQ,17092,,
KG7RYH,17093,,
DS1TDS,17094,,
PA1CX,17095,,
WU1B,17096,,
IW2NOY,17097,,
N7REO,17098,,
WK1V,17099,,
ZL2BJC,17100,,
KA3YGL,17101,,
M6IXP,17102,,
VE3CSJ,17103,,
WF4W,17104S,,
K3QNT,17105,,
KM6KGE,17106,,
N7TNT,17107,,
KA6QWY,17108,,
W2FUI,17109,,
SM5DGE,17110,,
KG4USQ,17111,,
KK4QDU,17112,,
K1SEC,17113,,
VK2BJ,17114,,
DL5XJ,17115,,
KM4SBQ,17116,,
W5VS,17117T,,
WU7H,17118T,,
W2YO,17119,,
GI1XPV,17120,,
PY5DK,17121,,
W5EEX,17122,,
I0HCJ,17123,,
WA2VYA,17124,,
PA5ET,17125,,
K2DT,17126,,
KG5SAG,17127T,,
K6CJY,17128,,
KD9BBN,17129,,
IZ3NPZ,17130,,
N0ADB,17131,,
KE0KDA,17132,,
CT7AFR,17133,,
AB5VT,17134,,
WA0DTH,17135,,
VE3SHQ,17136,,
AF5XF,17137T,,
WM6L,17138,,
W5LA,17139T,,
KD8QAB,17140,,
KD0TXO,17141,,
N4UC,17142,,
AF6OP,17143,,
W3AL,17144,,
IZ8AJU,17145,,
DL6ZB,17146,,
WA1FUG,17147,,
KN4CWT,17148,,
AG7DT,17149,,
KD0ZCY,17150,,
W9ZJX,17151,,
G4XJN,17152,,
KA2OSV,17153,,
W8OLO,17154,,
K6XC,17155,,
KB1QDC,17156,,
K8MJ,17157,,
N0LAG,17158,,
N1LXF,17159,,
NX6N,17160,,
KB1SBD,17161,,
WB5PEG,17162,,
KK4BFN,17163,,
W7LRY,17164,,
KD4SIR,17165,,
VE7DQS,17166,,
KD2NEU,17167,,
K3PP/SK,17168,,
K1DW,17169,,
ZS6EA,17170,,
W7AMR,17171,,
AC8VZ,17172,,
VE2YCF,17173,,
K0WRY,17174S,,
N1TJ,17175,,
W8TU,17176,,
W2OZB,17177S,,
KB3LUE,17178,,
K0MY,17179,,
N6ADO,17180,,
W0LY/SK,17181,,
ND4X,17182,,
AG7FH,17183,,
VU3YPP,17184,,
WI5D,17185T,,
KE4HTK,17186,,
K6HJT,17187,,
KF6DXV,17188,,
K6ATP,17189,,
K1WCC,17190,,
KB8EMD,17191,,
W9EBK,17192,,
N9EE,17193,,
KN4DMN,17194,,
VA3RP,17195,,
WP4WV,17196,,
KB3WAV,17197,,
N6VTS,17198,,
WB2KUT,17199C,,
IW2EAB,17200,,
RM2D,17201,,
N1DQU,17202,,
VE3USO,17203,,
K4JEE,17204,,
WA7ZZ,17205,,
KC0UKA,17206,,
KB1ZQ,17207C,,
N7JP,17208,,
N1NQ,17209,,
KI0A,17210,,
G8NYZ,17211,,
KO4PD,17212,,
KD9ILK,17213,,
WB7DND,17214,,
NM5Z/SK,17215S,,
N8IGZ,17216,,
W4MTP,17217,,
N9XAU,17218,,
G4CLE,17219,,
DF7IS,17220,,
G1XST,17221,,
N8PGV,17222,,
VE9ZZ,17223,,
AA5TN,17224,,
AD0BI,17225,,
AA4KX,17226,,
KC2EDH,17227,,
KI6NN,17228,,
AA9OM,17229S,,
N3CDR,17230,,
KD3EM,17231,,
AA2S,17232,,
NJ0J,17233,,
KE0GHU,17234,,
K6XR,17235,,
WA4APL,17236,,
AC2IL,17237,,
KA0KVC,17238,,
K5GA,17239,,
LU1AW,17240,,
KI7ILD,17241,,
9A1AD,17242,,
PA3GSV,17243,,
F5VHP,17244,,
I3VFJ,17245,,
ZL4BEN,17246,,
ON5EG,17247,,
KG8ZQ,17248T,,
DU1VGX,17249,,
WT3K,17250S,,
LU5DF,17251,,
K9RBH,17252,,
K0TPT,17253,,
N8BPI,17254,,
SP4JWR,17255,,
ZL1ZLD,17256,,
NG1A,17257,,
K5GKM,17258,,
K3YV,17259,,
W1XQ,17260,,
W2MW,17261,,
W7KKM,17262,,
KX4DZ,17263,,
WB1BT,17264,,
W2JLH,17265,,
KD4CR,17266,,
WJ8SON,17267,,
G0VAR,17268,,
F5NXB,17269,,
N5TXH,17270,,
VE3ZJO,17271,,
N2CQR,17272,,
PU5SDM,17273,,
KJ7M,17274,,
AB1ZI,17275,,
G8VKQ,17276,,
G0JPS,17277,,
WA4OIF,17278,,
K4CMK,17279,,
G3CWI,17280,,
KC9MEC,17281,,
W5LHJ,17282,,
KM4BRR,17283,,
K5YOL,17284,,
KZ9K,17285,,
KJ4CC,17286,,
AL7JX,17287C,,
AC9DE,17288,,
W6MZ,17289,,
WA0PCC,17290,,
N0SUR,17291,,
KA7SKY,17292,,
N8LZN,17293,,
K7MLO,17294,,
N2HYG,17295,,
G1AWJ,17296,,
KM4KPV,17297,,
WB4WHJ,17298,,
SM7MYO,17299,,
PA0XAW,17300,,
KG5RFN,17301,,
W9VOP,17302T,,
PY2UDB,17303,,
KG5TLY,17304,,
KA9SXV,17305,,
VE1AJK,17306,,
WA9CEK,17307,,
2E0NQA,17308,,
PA3DAR,17309,,
WA9LM,17310,,
W9RY,17311,,
K1FLC,17312,,
KJ6JZU,17313,,
KB9COL,17314,,
W2SKI,17315,,
KD2KUD,17316,,
KC1ENX,17317,,
W8WFC,17318,,
MM0CJF,17319,,
KF5F,17320,,
K9XE/SK,17321,,
WA3HYC,17322,,
K6WDE,17323,,
KN4BOM,17324,,
K2ZBA,17325S,,
KI5SR,17326,,
W5GJT,17327,,
KA7QVE,17328,,
OH5ZA,17329,,
AE6RT,17330,,
KC8YFG,17331,,
KC3RV,17332,,
AB5NI,17333,,
N5LNB,17334,,
K4MPD,17335,,
ON8GE,17336,,
KE8CTH,17337,,
KN4CWG,17338,,
G4SMB,17339,,
DF2OK,17340,,
KC4VBE,17341,,
KN4DVZ,17342,,
WD5IWN,17343C,,
W0TG,17344,,
WB3HUS,17345,,
KB1GPJ,17346,,
KE0LUA,17347,,
N1REU,17348,,
KC0CL,17349,,
KK4RDO,17350,,
ZS6RHZ,17351,,
W7LR,17352,,
N4AHO,17353T,,
KK4HAO,17354,,
TI3SAN,17355,,
N2NBW,17356,,
W3LJC,17357,,
VE3MVM,17358,,
N1EVR,17359,,
KD0Q,17360T,,
YE1AR,17361,,
KL7FDQ,17362,,
W0JBR,17363T,,
AF7QL,17364,,
W5ILR,17365,,
KD0ULT,17366,,
K4CKR,17367T,,
W4DHW,17368,,
AA2UP,17369T,,
9M2UR,17370,,
AD7S,17371,,
YB3XVO,17372,,
KC4ZNX,17373,,
KB7EEE,17374,,
VK2GZ,17375,,
N4SWD,17376,,
N3RN,17377,,
KC2GVP,17378,,
WA4JHE,17379,,
KJ4LPI,17380,,
KM4ZZ,17381S,,
KM4THR,17382,,
KC1GEV,17383,,
K4GRN,17384,,
KA5ILQ,17385,,
N0WDM,17386,,
KD8YWT,17387,,
NB3W,17388,,
KC3HFG,17389,,
JO1FHM,17390,,
KC1FNM,17391C,,
N4HNZ,17392,,
YU3EEA,17393,,
WB4NLA,17394,,
KD2NSP,17395,,
N4DCR,17396,,
KA7FQD,17397,,
KD9GZJ,17398C,,
K5PE,17399S,,
WA1ZVY,17400,,
AB6UR,17401,,
AB5GQ,17402T,,
BV3CB,17403,,
WB9YPA,17404,,
WA9QLQ,17405,,
W1IBL,17406,,
AB1YK,17407,,
KC9IGN,17408,,
G3YTN,17409,,
W3QKA,17410,,
KD5JBK,17411,,
DL3EEE,17412,,
KA3ZAI,17413,,
KS7TU,17414,,
KB9OS,17415,,
W4EDF,17416,,
KE0DM,17417,,
KW4EMG,17418,,
W5ZP,17419,,
N0IMJ,17420,,
PA3EPA,17421,,
K1VLB,17422,,
KE8DMB,17423,,
K4LJA,17424,,
K6JPM,17425,,
KM6LFY,17426,,
GW0VLN,17427,,
F8AZK,17428,,
N0LZF,17429,,
K6VWE,17430,,
KD0WTO,17431,,
KC8YTV,17432,,
WA1YML,17433,,
KC3BZJ,17434,,
ZS6BNE,17435,,
W5KHZ,17436,,
WA0DOM,17437,,
KB9ENS,17438C,,
KG7CFV,17439,,
KK6QON,17440,,
WB1KE,17441,,
W9YS,17442,,
VE2WE,17443T,,
N5GRY,17444,,
N0KL,17445,,
N3FZ,17446S,,
WD4IGX,17447,,
9Y4T,17448,,
AE1JB,17449,,
KQ4MM,17450S,,
AG5NK,17451,,
K9QAG,17452,,
WA4NID,17453T,,
N2DAV,17454,,
N6SRN,17455,,
WA1VAB,17456,,
WB2QJ,17457,,
KN4BUW,17458,,
PY3OG,17459,,
KB8TRN,17460,,
SV1JMC,17461,,
KC3HEO,17462,,
KE8TLD,17463C,,
KA1DTG,17464,,
KC9RH,17465,,
KB3SJV,17466,,
K7KNM,17467,,
ON4CN,17468,,
CO8CY,17469,,
SM6VYM,17470,,
DU1MS,17471,,
N4SLR,17472,,
KC3GMQ,17473,,
KC1GZG,17474,,
KK7HI,17475,,
K0WLZ,17476,,
N1HM,17477,,
WA5EPF,17478,,
KA7BSF,17479,,
W6PHZ,17480,,
CU3EQ,17481,,
VR2YAL,17482,,
VA3LRS,17483,,
KD2MBJ,17484,,
WA0RSX,17485,,
YC2VOC,17486,,
W8BQ,17487,,
N1YUK,17488,,
WA7IIC,17489,,
W3ZRW,17490,,
K6EIE,17491,,
KC1BMD,17492T,,
K3JAE,17493,,
WB9VGO,17494,,
W9UF,17495,,
KA9YKB,17496,,
NJ2N,17497,,
W4ILX,17498,,
W3TOS,17499,,
W0XG,17500,,
KD7ZD,17501,,
OH2K,17502,,
W4HNV,17503,,
K4JAZ,17504S,,
KN4FLN,17505,,
ON7ALG,17506,,
KD4KTC,17507,,
G0PNZ,17508,,
KK4YEL,17509,,
N3AQC,17510,,
WB8SAM,17511,,
KI8GM,17512,,
SV8GFW,17513,,
SV8BHN,17514,,
KB9BK,17515,,
VA7MN,17516,,
A92FF,17517,,
KJ5RE,17518,,
AG7HI,17519,,
N0RQV,17520,,
SM6DCO,17521,,
N9QH,17522,,
ON7PQ,17523,,
NJ9M,17524,,
OH6NT,17525,,
KG5UHU,17526,,
VE4GA,17527,,
W4ASA,17528,,
IZ0ZFK,17529,,
F4HPQ,17530,,
G4UDG,17531,,
DL1AH,17532,,
KK6H,17533,,
AF5TR,17534,,
W9EO,17535,,
MM0RYR,17536,,
PA2JCG,17537,,
KD5RBW,17538,,
WA2AKV,17539,,
HK6J,17540,,
KD9YY,17541,,
K2UIO,17542,,
W5WYQ,17543,,
F6IIE,17544,,
K5CEU,17545,,
NN4J,17546,,
CM2MM,17547,,
W9BRI,17548,,
WB0U,17549,,
M5CAH,17550,,
KE4SKI,17551,,
KI6M,17552C,,
YB0VB,17553,,
N6AHB,17554,,
KE0KAX,17555,,
KD2GIO,17556,,
W8KBW,17557,,
KN4FIM,17558,,
KC3BOG,17559,,
K2PJT,17560,,
KC3ARM,17561,,
N9MAT,17562,,
6K5CUH,17563,,
DS5PDH,17564,,
KC3ARN,17565,,
KD9FRR,17566,,
W4EEZ,17567,,
KD2MZH,17568,,
K8HLQ,17569,,
KD9DYE,17570,,
W3KW,17571T,,
OM8AFC,17572,,
KG5UYD,17573,,
KM4YWT,17574,,
KE5ML,17575,,
W0MYZ,17576,,
KI5VO,17577,,
F4EJL,17578,,
YB1ME,17579,,
N4SRN,17580,,
AA4AZ,17581S,,
KD2KW,17582,,
N7RMI,17583,,
VE3RR,17584,,
JI1HSV,17585,,
K4BY,17586,,
KD5KLZ,17587,,
KM6JSD,17588,,
PT9AL,17589,,
W2KRM,17590,,
K0PD,17591,,
KF9VV,17592T,,
K6OHI,17593,,
G4LAU,17594,,
K2CIX,17595,,
N7EAA,17596,,
K0EMT,17597,,
K4SR,17598,,
KD2HGA,17599,,
VE3BXG,17600T,,
KB5ZCR,17601T,,
VE7CXB,17602,,
M0CRO,17603,,
WT4U,17604T,,
W0XBG,17605,,
VK4PLN,17606,,
KD0GY,17607,,
KJ6PYW,17608,,
N2PX,17609,,
YO2MKI,17610,,
W7VOA,17611,,
AG5CC/SK,17612,,
K4YAB,17613,,
K4VV,17614,,
KG5TKE,17615,,
KB4LL,17616,,
W4CRV,17617,,
K4TF/EX,17618,,
N9DC,17619,,
PD0BLS,17620,,
K9LBC,17621,,
W4MHZ,17622C,,
PY2FRQ,17623S,,
F5NTJ,17624,,
WU0Q,17625,,
KD9CLH,17626C,,
G0HFL,17627,,
KI7DPP,17628,,
WB6SIU,17629,,
KE0IMD,17630,,
W5RGM,17631,,
N5SUN,17632T,,
K2MRK,17633,,
KM5DI,17634,,
KA1FSX,17635S,,
K8OD,17636,,
W4YG,17637,,
KC1ENN,17638,,
W6BOC,17639,,
KC1BYI,17640,,
K4BWV,17641,,
KK6ZHK,17642,,
WD8AXB,17643,,
WZ7U,17644,,
KC5AD,17645,,
NO6E,17646,,
K1RKX,17647,,
W2THO,17648,,
CO8NMN,17649,,
WV8A,17650,,
EP4HR,17651,,
W4CJB,17652,,
KN7K,17653,,
NR4AG,17654,,
CN8CE,17655,,
N9MUF,17656,,
M0HMS,17657,,
W9BGJ,17658,,
KD8NNZ,17659,,
AB5TH,17660,,
KG9FM,17661,,
N6KLA,17662,,
WA3QED,17663,,
WW7Z,17664,,
W6MRD,17665,,
W1CX,17666,,
W4CGC,17667,,
G8YWL,17668,,
WC7U,17669,,
EA7Q,17670T,,
KN4CAJ,17671,,
KA9G/SK,17672,,
N4ABI,17673,,
VU2LNN,17674,,
KK4BK,17675,,
WD6BQX,17676,,
N2SUB,17677,,
KE0MUY,17678,,
KK6ZLY,17679,,
K5XNC,17680,,
KD8VMU,17681,,
W8CJ,17682,,
KN6OW,17683,,
KG4EHL,17684,,
N0WWT,17685,,
K4YWZ,17686,,
W0AVE,17687,,
WA4ITD,17688,,
KE5TA,17689C,,
W7WHY,17690,,
W3XG,17691,,
N5KIR,17692,,
N7YCC,17693,,
MM3AWD,17694,,
WA9PKZ,17695,,
AB5J,17696,,
K9MEG,17697,,
W7VHN,17698,,
W6ORV,17699,,
KC9KXD,17700,,
AD4CW,17701,,
WB4WTN,17702,,
N2PGJ,17703T,,
N5AAO,17704,,
WZ6K,17705,,
WA0TPN,17706,,
K7KRY,17707,,
K4ME,17708,,
W2TE,17709,,
AC8ZV,17710,,
WB8ZOM,17711,,
N2SG,17712,,
KC4HSI,17713,,
WB6IZG,17714S,,
WA9TS,17715,,
KE6PMA,17716T,,
OZ7ADL,17717,,
WD2H,17718,,
SM0KFR,17719,,
KB3GWQ,17720T,,
NY2KC,17721,,
KM4VGW,17722,,
IW3IMR,17723,,
VA7IZ,17724,,
G4WJJ,17725,,
VE1SYN,17726,,
WB1DYR,17727T,,
WD8DCA,17728,,
IZ3DEB,17729,,
N3SB,17730,,
KC0RZP,17731,,
K2GKK,17732,,
K0YI,17733,,
KN0VA,17734T,,
KM4TQU,17735,,
KD9VN,17736,,
AB3YN,17737,,
K2NEL,17738C,,
N3JET,17739,,
BI8CKU,17740,,
W4ORR,17741,,
PR7RU,17742,,
9H1UG,17743,,
WA3MM,17744,,
AD6DM,17745,,
W7GRM,17746T,,
AE3B,17747,,
K4MV,17748,,
EA2VE,17749,,
KE8EF,17750,,
F5IQJ,17751,,
K3ABE,17752,,
A61ET,17753,,
EA3BE,17754,,
PY4CE,17755,,
PR7AI,17756,,
IW8FEA,17757,,
KM4UUO,17758,,
KB1XU,17759,,
PA2WLE,17760,,
AB3XE,17761,,
N3EQ,17762,,
WA9BBN,17763S,,
KA9GKE,17764S,,
KB2PLW,17765C,,
KD5ETJ,17766,,
KI7REC,17767,,
W2BXR,17768,,
K1LHJ,17769,,
LU8VCC,17770,,
N5MEP,17771C,,
KS4EA,17772,,
KA2EBQ,17773,,
N9CDD,17774,,
KA3LWC,17775,,
WS0Y,17776S,,
W0RJW,17777S,,
K6MKP,17778,,
KG5KDJ,17779,,
N3KA,17780,,
KC1HGO,17781,,
PA3GBK,17782,,
F5LLN,17783,,
IK5QLO,17784,,
KE8EGE,17785,,
KD9HLE,17786,,
KC9PUX,17787,,
SP6GNK,17788,,
KI6PAD,17789,,
WB8BIL,17790,,
KD9INL,17791,,
K3JMR,17792,,
KG4BSF,17793,,
N4BAK,17794,,
K6MRM,17795,,
ON4AGJ,17796,,
KG7GAW,17797,,
EW1D,17798,,
N5PY,17799,,
KE7FQR,17800,,
W2WQU,17801,,
K4RRK,17802,,
KF7OHA,17803,,
NC1WX,17804T,,
W5HEX,17805,,
IU8ACL,17806,,
KG7QCQ,17807,,
KF1SH,17808,,
WB8ICN,17809,,
G4PVM,17810S,,
SP5LJP,17811,,
KF5OYI,17812,,
G3SEN,17813,,
AD0YO,17814,,
AL7AH,17815,,
KB8ZOH,17816,,
KK4GPS,17817,,
K3DRJ,17818S,,
R1ZA,17819,,
K6GHR,17820,,
NA4IE,17821,,
AG7CC,17822C,,
KB9HVV,17823,,
G4JQT,17824,,
KE1MI,17825,,
W8SVC,17826T,,
KD2NDY,17827,,
KG7BZ,17828,,
K4WM,17829,,
N8ES,17830,,
WA1LFD,17831S,,
W4DHT,17832S,,
AA6MU,17833,,
WA1ESO,17834,,
PA3DSC,17835,,
VE6CCM,17836T,,
KW4TO,17837,,
KG7FEO,17838,,
K8PBJ,17839,,
W3COB,17840,,
NZ1J,17841S,,
K5EWR,17842,,
KE0VR,17843,,
KT4JIM,17844,,
W0RLY,17845S,,
KA5Z,17846,,
KD2JWH,17847,,
WA6NPA,17848,,
W9KMF,17849,,
KN4GQQ,17850,,
KG5STM,17851,,
